Date,AAPL,AMZN,GOOGL,MSFT,NFLX,NVDA,TSLA,META
2022-08-23 00:00:00+00:00,165.3974151611328,133.6199951171875,113.57876586914062,271.755126953125,224.5500030517578,17.16020393371582,296.4533386230469,160.62637329101562
2022-08-24 00:00:00+00:00,165.69412231445312,133.8000030517578,113.4091796875,271.11614990234375,229.61000061035156,17.201154708862305,297.0966796875,162.76992797851562
2022-08-25 00:00:00+00:00,168.16673278808594,137.27999877929688,116.36186981201172,274.124267578125,233.97999572753906,17.89131736755371,296.07000732421875,168.27333068847656
2022-08-26 00:00:00+00:00,161.82699584960938,130.75,110.06745147705078,263.5466003417969,223.27999877929688,16.240320205688477,288.0899963378906,161.29437255859375
2022-08-29 00:00:00+00:00,159.61154174804688,129.7899932861328,109.14972686767578,260.735107421875,224.57000732421875,15.78187370300293,284.82000732421875,158.6921844482422
2022-08-30 00:00:00+00:00,157.1685791015625,128.72999572753906,108.67091369628906,258.5133361816406,220.64999389648438,15.449277877807617,277.70001220703125,156.68824768066406
2022-08-31 00:00:00+00:00,155.49713134765625,126.7699966430664,107.95269012451172,257.0387878417969,223.55999755859375,15.07573127746582,275.6099853515625,162.44090270996094
2022-09-01 00:00:00+00:00,156.22900390625,127.81999969482422,109.46894073486328,255.9869384765625,230.0399932861328,13.920132637023926,277.1600036621094,164.86361694335938
2022-09-02 00:00:00+00:00,154.10255432128906,127.51000213623047,107.58360290527344,251.72048950195312,226.11000061035156,13.630483627319336,270.2099914550781,159.83876037597656
2022-09-06 00:00:00+00:00,152.83657836914062,126.11000061035156,106.54617309570312,248.95811462402344,218.38999938964844,13.448702812194824,274.4200134277344,158.0640869140625
2022-09-07 00:00:00+00:00,154.25091552734375,129.47999572753906,109.17964935302734,253.71609497070312,228.9600067138672,13.701471328735352,283.70001220703125,159.9085235595703
2022-09-08 00:00:00+00:00,152.7673797607422,129.82000732421875,108.11228942871094,254.13880920410156,227.44000244140625,13.97722053527832,289.260009765625,161.57351684570312
2022-09-09 00:00:00+00:00,155.6454620361328,133.27000427246094,110.37669372558594,259.9781494140625,233.57000732421875,14.373855590820312,299.67999267578125,168.64222717285156
2022-09-12 00:00:00+00:00,161.6390838623047,136.4499969482422,110.58616638183594,262.13104248046875,236.52999877929688,14.491747856140137,304.4200134277344,168.45281982421875
2022-09-13 00:00:00+00:00,152.15415954589844,126.81999969482422,104.06232452392578,247.719482421875,218.1300048828125,13.119003295898438,292.1300048828125,152.6703338623047
2022-09-14 00:00:00+00:00,153.6080322265625,128.5500030517578,104.74064636230469,247.94558715820312,224.1199951171875,13.116006851196289,302.6099853515625,151.0153045654297
2022-09-15 00:00:00+00:00,150.7002410888672,126.27999877929688,102.65581512451172,241.22149658203125,235.3800048828125,12.917187690734863,303.75,149.10107421875
2022-09-16 00:00:00+00:00,149.04855346679688,123.52999877929688,102.54608154296875,240.5923309326172,240.1300048828125,13.185942649841309,303.3500061035156,145.85086059570312
2022-09-19 00:00:00+00:00,152.78713989257812,124.66000366210938,102.81541442871094,240.3760528564453,243.6300048828125,13.36977481842041,309.07000732421875,147.57565307617188
2022-09-20 00:00:00+00:00,155.1806182861328,122.19000244140625,100.89018249511719,238.34115600585938,242.85000610351562,13.163963317871094,308.7300109863281,145.65145874023438
2022-09-21 00:00:00+00:00,152.0354766845703,118.54000091552734,99.0347671508789,234.90045166015625,236.8699951171875,13.248885154724121,300.79998779296875,141.693359375
2022-09-22 00:00:00+00:00,151.06622314453125,117.30999755859375,99.89264678955078,236.89605712890625,237.0500030517578,12.549525260925293,288.5899963378906,142.39129638671875
2022-09-23 00:00:00+00:00,148.78152465820312,113.77999877929688,98.49610900878906,233.88792419433594,226.41000366210938,12.504566192626953,275.3299865722656,139.98851013183594
2022-09-26 00:00:00+00:00,149.11778259277344,115.1500015258789,97.9275131225586,233.42588806152344,224.07000732421875,12.216828346252441,276.010009765625,135.9606475830078
2022-09-27 00:00:00+00:00,150.09693908691406,114.41000366210938,97.25917053222656,232.40350341796875,224.36000061035156,12.40165901184082,282.94000244140625,133.9965362548828
2022-09-28 00:00:00+00:00,148.197998046875,118.01000213623047,99.8028793334961,236.98455810546875,245.1999969482422,12.724365234375,287.80999755859375,141.18492126464844
2022-09-29 00:00:00+00:00,140.91864013671875,114.80000305175781,97.17936706542969,233.4750518798828,239.7100067138672,12.20883560180664,268.2099914550781,136.00051879882812
2022-09-30 00:00:00+00:00,136.68556213378906,113.0,95.41374206542969,228.9530029296875,235.44000244140625,12.127910614013672,265.25,135.27272033691406
2022-10-03 00:00:00+00:00,140.8889617919922,115.87999725341797,98.39635467529297,236.6601104736328,239.0399932861328,12.500570297241211,242.39999389648438,138.19390869140625
2022-10-04 00:00:00+00:00,144.49896240234375,121.08999633789062,101.38894653320312,244.66217041015625,240.74000549316406,13.154972076416016,249.44000244140625,139.85890197753906
2022-10-05 00:00:00+00:00,144.79566955566406,120.94999694824219,101.17945861816406,244.97674560546875,236.72999572753906,13.196931838989258,240.80999755859375,138.5627899169922
2022-10-06 00:00:00+00:00,143.83631896972656,120.30000305175781,101.16948699951172,242.60760498046875,240.02000427246094,13.118005752563477,238.1300048828125,138.65252685546875
2022-10-07 00:00:00+00:00,138.55482482910156,114.55999755859375,98.4362564086914,230.27029418945312,224.75,12.06496810913086,223.07000732421875,133.0493927001953
2022-10-10 00:00:00+00:00,138.88121032714844,113.66999816894531,97.6182861328125,225.36485290527344,229.97999572753906,11.65933895111084,222.9600067138672,133.38836669921875
2022-10-11 00:00:00+00:00,137.45700073242188,112.20999908447266,96.9399642944336,221.5899200439453,214.2899932861328,11.575414657592773,216.5,128.1541290283203
2022-10-12 00:00:00+00:00,136.82398986816406,112.9000015258789,97.31902313232422,221.92416381835938,220.8699951171875,11.489493370056152,217.24000549316406,127.11726379394531
2022-10-13 00:00:00+00:00,141.42306518554688,112.52999877929688,98.8153076171875,230.27029418945312,232.50999450683594,11.949074745178223,221.72000122070312,129.89889526367188
2022-10-14 00:00:00+00:00,136.86358642578125,106.9000015258789,96.32148742675781,224.68655395507812,230.0,11.216742515563965,204.99000549316406,126.37948608398438
2022-10-17 00:00:00+00:00,140.8494110107422,113.79000091552734,99.72307586669922,233.50454711914062,245.10000610351562,11.8771390914917,219.35000610351562,133.6376190185547
2022-10-18 00:00:00+00:00,142.17474365234375,116.36000061035156,100.5210952758789,234.4580841064453,240.86000061035156,11.956066131591797,220.19000244140625,132.4013671875
2022-10-19 00:00:00+00:00,142.2835235595703,115.06999969482422,99.3839111328125,232.4723358154297,272.3800048828125,12.03999137878418,222.0399932861328,132.83006286621094
2022-10-20 00:00:00+00:00,141.8186492919922,115.25,99.72307586669922,232.14791870117188,268.1600036621094,12.182859420776367,207.27999877929688,131.13516235351562
2022-10-21 00:00:00+00:00,145.65614318847656,119.31999969482422,100.88019561767578,238.0167236328125,289.57000732421875,12.454610824584961,214.44000244140625,129.61972045898438
2022-10-24 00:00:00+00:00,147.812255859375,119.81999969482422,102.26676940917969,243.05979919433594,282.45001220703125,12.58749008178711,211.25,129.3306121826172
2022-10-25 00:00:00+00:00,150.6705780029297,120.5999984741211,104.22193145751953,246.41201782226562,291.0199890136719,13.248885154724121,222.4199981689453,137.0972137451172
2022-10-26 00:00:00+00:00,147.71337890625,115.66000366210938,94.69551849365234,227.39979553222656,298.6199951171875,12.8842191696167,224.63999938964844,129.43031311035156
2022-10-27 00:00:00+00:00,143.21324157714844,110.95999908447266,91.9922103881836,222.9072265625,296.94000244140625,13.163963317871094,225.08999633789062,97.64600372314453
2022-10-28 00:00:00+00:00,154.0333251953125,103.41000366210938,96.05216217041016,231.87266540527344,295.7200012207031,13.82136058807373,228.52000427246094,98.90221405029297
2022-10-31 00:00:00+00:00,151.65963745117188,102.44000244140625,94.27655792236328,228.19602966308594,291.8800048828125,13.484668731689453,227.5399932861328,92.8803482055664
2022-11-01 00:00:00+00:00,148.99911499023438,96.79000091552734,90.24653625488281,224.3031463623047,286.75,13.530627250671387,227.82000732421875,94.91422271728516
2022-11-02 00:00:00+00:00,143.44070434570312,92.12000274658203,86.75518035888672,216.36993408203125,273.0,13.206923484802246,214.97999572753906,90.26821899414062
2022-11-03 00:00:00+00:00,137.3581085205078,89.30000305175781,83.22392272949219,210.6190643310547,269.05999755859375,13.40873908996582,215.30999755859375,88.64310455322266
2022-11-04 00:00:00+00:00,137.0906219482422,90.9800033569336,86.36614990234375,217.6380615234375,260.7900085449219,14.143067359924316,207.47000122070312,90.51746368408203
2022-11-07 00:00:00+00:00,137.62557983398438,90.52999877929688,88.27142333984375,224.00823974609375,258.6000061035156,14.287935256958008,197.0800018310547,96.42965698242188
2022-11-08 00:00:00+00:00,138.2001953125,89.9800033569336,88.68041229248047,224.99131774902344,263.4599914550781,14.588661193847656,191.3000030517578,96.18041229248047
2022-11-09 00:00:00+00:00,133.61331176757812,86.13999938964844,87.10430908203125,220.70516967773438,254.66000366210938,13.763415336608887,177.58999633789062,101.1654052734375
2022-11-10 00:00:00+00:00,145.50149536132812,96.62999725341797,93.70796966552734,238.86215209960938,274.9700012207031,15.735611915588379,190.72000122070312,111.53418731689453
2022-11-11 00:00:00+00:00,148.30511474609375,100.79000091552734,96.17186737060547,242.9221649169922,290.1300048828125,16.312082290649414,195.97000122070312,112.68072509765625
2022-11-14 00:00:00+00:00,146.89837646484375,98.48999786376953,95.46360778808594,237.45640563964844,299.2699890136719,16.280113220214844,190.9499969482422,113.87712860107422
2022-11-15 00:00:00+00:00,148.64195251464844,98.94000244140625,98.19685363769531,237.86929321289062,310.20001220703125,16.650774002075195,194.4199981689453,116.72854614257812
2022-11-16 00:00:00+00:00,147.40362548828125,97.12000274658203,98.6058349609375,238.3030242919922,306.0199890136719,15.895465850830078,186.9199981689453,112.89010620117188
2022-11-17 00:00:00+00:00,149.3156280517578,94.8499984741211,98.11705017089844,238.2537384033203,295.2799987792969,15.662677764892578,183.1699981689453,111.11544036865234
2022-11-18 00:00:00+00:00,149.88031005859375,94.13999938964844,97.18933868408203,237.80026245117188,287.9800109863281,15.394923210144043,180.19000244140625,111.7136459350586
2022-11-21 00:00:00+00:00,146.630859375,92.45999908447266,95.36386108398438,238.61849975585938,285.04998779296875,15.303008079528809,167.8699951171875,109.53021240234375
2022-11-22 00:00:00+00:00,148.7806396484375,93.19999694824219,96.8102798461914,241.55625915527344,286.69000244140625,16.02334976196289,169.91000366210938,111.10547637939453
2022-11-23 00:00:00+00:00,149.66236877441406,94.12999725341797,98.21680450439453,244.07009887695312,291.5,16.503910064697266,183.1999969482422,111.90306854248047
2022-11-25 00:00:00+00:00,146.72994995117188,93.41000366210938,97.21926879882812,243.98138427734375,285.5400085449219,16.255136489868164,182.86000061035156,111.07556915283203
2022-11-28 00:00:00+00:00,142.876220703125,93.94999694824219,95.81275939941406,238.33261108398438,281.1700134277344,15.812541961669922,182.9199981689453,108.45346069335938
2022-11-29 00:00:00+00:00,139.85462951660156,92.41999816894531,94.95487976074219,236.9228973388672,280.9599914550781,15.624712944030762,180.8300018310547,109.13141632080078
2022-11-30 00:00:00+00:00,146.65069580078125,96.54000091552734,100.74054718017578,251.52291870117188,305.5299987792969,16.911863327026367,194.6999969482422,117.74547576904297
2022-12-01 00:00:00+00:00,146.92808532714844,95.5,100.74054718017578,251.07928466796875,316.95001220703125,17.12372589111328,194.6999969482422,120.07845306396484
2022-12-02 00:00:00+00:00,146.4327392578125,94.12999725341797,100.19190979003906,251.40463256835938,320.4100036621094,16.864892959594727,194.86000061035156,123.11930084228516
2022-12-05 00:00:00+00:00,145.26373291015625,91.01000213623047,99.23428344726562,246.65296936035156,312.5899963378906,16.599071502685547,182.4499969482422,122.06248474121094
2022-12-06 00:00:00+00:00,141.57839965820312,88.25,96.7404556274414,241.6449737548828,305.55999755859375,15.976481437683105,179.82000732421875,113.77742767333984
2022-12-07 00:00:00+00:00,139.62677001953125,88.45999908447266,94.70549774169922,240.90560913085938,308.4200134277344,16.109394073486328,174.0399932861328,113.58800506591797
2022-12-08 00:00:00+00:00,141.32080078125,90.3499984741211,93.47853088378906,243.89263916015625,310.260009765625,17.157705307006836,173.44000244140625,114.98379516601562
2022-12-09 00:00:00+00:00,140.8354034423828,89.08999633789062,92.6007080078125,241.94073486328125,320.010009765625,16.98981475830078,179.0500030517578,115.55208587646484
2022-12-12 00:00:00+00:00,143.1436767578125,90.55000305175781,93.07951354980469,248.93020629882812,315.17999267578125,17.523462295532227,167.82000732421875,114.36566162109375
2022-12-13 00:00:00+00:00,144.1145477294922,92.48999786376953,95.39379119873047,253.2777099609375,320.3399963378906,18.06011199951172,160.9499969482422,119.7893295288086
2022-12-14 00:00:00+00:00,141.8756103515625,91.58000183105469,94.83517456054688,253.57345581054688,317.8299865722656,17.662372589111328,156.8000030517578,121.2249984741211
2022-12-15 00:00:00+00:00,135.22813415527344,88.44999694824219,90.63557434082031,245.47982788085938,290.4100036621094,16.940845489501953,157.6699981689453,115.80133819580078
2022-12-16 00:00:00+00:00,133.2566680908203,87.86000061035156,90.03705596923828,241.22108459472656,290.7099914550781,16.560094833374023,150.22999572753906,119.07149505615234
2022-12-19 00:00:00+00:00,131.13661193847656,84.91999816894531,88.22154998779297,237.0411834716797,288.29998779296875,16.243303298950195,149.8699951171875,114.13634490966797
2022-12-20 00:00:00+00:00,131.06729125976562,85.19000244140625,88.80010986328125,238.37205505371094,288.19000244140625,16.07441520690918,137.8000030517578,116.73851776123047
2022-12-21 00:00:00+00:00,134.18792724609375,86.7699966430664,89.35873413085938,240.96475219726562,297.9599914550781,16.490140914916992,137.57000732421875,119.40050506591797
2022-12-22 00:00:00+00:00,130.99790954589844,83.79000091552734,87.54322814941406,234.81321716308594,297.75,15.328907012939453,125.3499984741211,116.76842498779297
2022-12-23 00:00:00+00:00,130.63136291503906,85.25,89.00959777832031,235.3455810546875,294.9599914550781,15.19599437713623,123.1500015258789,117.68566131591797
2022-12-27 00:00:00+00:00,128.81842041015625,83.04000091552734,87.17414093017578,233.6006622314453,284.1700134277344,14.111708641052246,109.0999984741211,116.52914428710938
